本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2024-01-18 14:00:00,2.498,2.498,2.087,2.245,28727266.8,64374462.27637,200073,14274445.2,32010539.16567,-0.0167438234431047,MANTA-USDT,2.3824105050749256,2.293277705315404,
2024-01-18 15:00:00,2.245,2.3145,2.09,2.1489,28983659.6,63805505.1442,250749,14082534.3,31022658.20619,0.0061617987208177,MANTA-USDT,2.23928185799333,2.223862061922273,
2024-01-18 16:00:00,2.1488,2.1845,2.031,2.06,25586197.6,53986201.20827,295057,12631764.2,26678037.29908,-0.0026289925100342,MANTA-USDT,2.1449273306954995,2.158877113736338,-0.00538034
2024-01-18 17:00:00,2.0593,2.227,2.0538,2.1434,26908536.7,57708620.92741,353519,14040971.8,30117195.86472,0.0015887850467291,MANTA-USDT,2.0677130542340074,2.0645364996722195,
2024-01-18 18:00:00,2.1434,2.205,2.1,2.1738,14758013.2,31864053.55897,271260,7617016.5,16455005.85891,0.0008563772479901,MANTA-USDT,2.1455576739112194,2.1417231920723188,
2024-01-18 19:00:00,2.1738,2.185,2.11,2.1171,10465093.9,22461678.62093,207253,5099818.4,10952896.40391,0.0003307503307503,MANTA-USDT,2.166041294391521,2.153726264048724,
2024-01-18 20:00:00,2.1171,2.1516,2.0781,2.1032,10349632.4,21864710.64482,167879,5127857.5,10838650.16435,0.0002758463250611,MANTA-USDT,2.1204978421449447,2.1102465374232677,-0.00024888
2024-01-18 21:00:00,2.1034,2.1276,2.0531,2.1176,11024459.1,22997047.35518,141463,5433950.5,11345946.34266,0.0006331925188776,MANTA-USDT,2.111829219924313,2.1108061871474435,
2024-01-18 22:00:00,2.1172,2.21,2.1012,2.144,12582969.5,27198478.89275,221383,6596038.2,14261937.99436,0.0010458688181682,MANTA-USDT,2.10965930971424,2.133940414898536,
2024-01-18 23:00:00,2.144,2.1775,2.1,2.1708,6824026.8,14578057.15271,121644,3263677.7,6975266.5466,-2.303245272605725e-05,MANTA-USDT,2.1545339971127766,2.1560045188273853,
2024-01-19 00:00:00,2.1706,2.3987,2.1447,2.3616,21593333.6,49177966.7245,362827,11589716.4,26399763.36592,0.0019686375670355,MANTA-USDT,2.166530499774993,2.164604827932759,8.187e-05
2024-01-19 01:00:00,2.3628,2.3945,2.18,2.246,17842846.5,40765804.25222,286798,8720152.5,19926412.12119,4.897835601913592e-05,MANTA-USDT,2.374761844124621,2.3764822994186825,
2024-01-19 02:00:00,2.2457,2.2934,2.105,2.147,13101503.8,28652130.03326,225630,6286601.1,13766427.37354,0.001730983674631,MANTA-USDT,2.251843671398669,2.2666258795290943,
2024-01-19 03:00:00,2.1474,2.1597,2.0928,2.1032,8930012.1,18987889.05166,126068,4226432.8,8992363.869620001,0.0029183436015793,MANTA-USDT,2.146682349057097,2.133329715030132,
2024-01-19 04:00:00,2.1033,2.1987,2.0965,2.1544,8386357.6,18068858.17085,110659,4387243.0,9451510.8107,0.0001021270274534,MANTA-USDT,2.103221549331154,2.1181115344247603,5e-05
2024-01-19 05:00:00,2.1544,2.2464,2.1033,2.2119,8355959.5,18092994.39369,109025,4441961.5,9625281.90193,0.0009095475340401,MANTA-USDT,2.1570490759388874,2.1544282781042803,
2024-01-19 06:00:00,2.2125,2.2667,2.1805,2.1866,9538097.9,21170885.93697,137202,4712706.1,10466261.6608,0.0013692921355004,MANTA-USDT,2.227746726854489,2.2400512038758613,
2024-01-19 07:00:00,2.1865,2.2192,2.137,2.1417,7761911.9,16883649.89984,119185,3792478.4,8255061.50362,0.0015432098765433,MANTA-USDT,2.1903688299813724,2.179712071040015,
2024-01-19 08:00:00,2.1429,2.2079,2.117,2.1837,9065640.2,19515393.99459,122856,4515503.7,9730704.05139,0.0009167163221339,MANTA-USDT,2.149526863612395,2.1487249488091167,5e-05
2024-01-19 09:00:00,2.1825,2.21,2.1442,2.1635,9125749.2,19887329.54647,129978,4297682.8,9371546.63508,0.0016203703703703,MANTA-USDT,2.186743241648732,2.195761542856736,
2024-01-19 10:00:00,2.1635,2.183,2.122,2.1494,6739141.2,14477370.8452,78180,3283222.6,7055969.85364,0.0003816474136406,MANTA-USDT,2.162320500530685,2.1729878026906424,
2024-01-19 11:00:00,2.1492,2.21,2.1427,2.1849,8447556.5,18418894.53354,110964,4174033.4,9101731.96524,0.0009758242966504,MANTA-USDT,2.150066133833737,2.1524513313618683,
2024-01-19 12:00:00,2.1844,2.3388,2.1716,2.3032,18485755.6,42001042.66057,221530,9534816.5,21653777.39496,0.0002822957156196,MANTA-USDT,2.184455839032259,2.1786412253441654,5e-05
2024-01-19 13:00:00,2.3034,2.3238,2.2552,2.2664,13993786.1,31987596.24239,175844,6999954.3,16005651.03115,0.0012679310634275,MANTA-USDT,2.313351136839004,2.304962619852992,
2024-01-19 14:00:00,2.2665,2.281,2.173,2.2533,15510427.0,34574167.85391,213619,7253134.2,16173593.6607,0.0011907829842443,MANTA-USDT,2.2653503823413867,2.2707879779966555,
2024-01-19 15:00:00,2.2542,2.2995,2.2153,2.2437,12122000.9,27359636.13087,187834,5884574.2,13291255.55337,0.0012092869669209,MANTA-USDT,2.264941342747393,2.2604537524579613,
2024-01-19 16:00:00,2.2435,2.3185,2.1645,2.1964,16302036.2,36395947.74158,229781,8016074.399999999,17911003.77936,0.0025561438743839,MANTA-USDT,2.242062942652585,2.2419340207178875,5e-05
2024-01-19 17:00:00,2.1954,2.3125,2.1405,2.3122,13147033.1,29359268.35692,197200,6644089.5,14864907.45243,0.0015376951898293,MANTA-USDT,2.1912761335162205,2.1762315115535955,
2024-01-19 18:00:00,2.3121,2.5268,2.2764,2.4761,22527524.6,54016468.29445,302078,11674074.4,28003359.43101,0.000363606981254,MANTA-USDT,2.317505949321294,2.324604688108367,
2024-01-19 19:00:00,2.4759,2.586,2.4137,2.4676,23776754.5,59428372.36725,321501,11631136.7,29099293.26826,0.0016399032294727,MANTA-USDT,2.453060561217626,2.457208415410556,
2024-01-19 20:00:00,2.467,2.5547,2.4102,2.5003,10891931.3,27016069.66128,157900,5388709.7,13379500.27685,0.0001200000000001,MANTA-USDT,2.452614843095067,2.4594909804955747,0.00041568
2024-01-19 21:00:00,2.5003,2.5607,2.4516,2.5237,11235700.3,28141739.10901,153919,5608228.5,14058529.37174,0.0002259098817736,MANTA-USDT,2.516270339799032,2.5287569378978345,
2024-01-19 22:00:00,2.5239,2.5289,2.3633,2.4211,9387375.6,22953530.89039,138331,4203700.2,10285862.71373,0.0012406434804186,MANTA-USDT,2.514908763436432,2.5125240080215683,
2024-01-19 23:00:00,2.4211,2.455,2.3112,2.3176,7500138.0,17874588.07486,120055,3394530.0,8104065.01845,0.0021057365105308,MANTA-USDT,2.4388590386239426,2.440393752566984,
2024-01-20 00:00:00,2.318,2.42,2.3075,2.348,5529490.1,13063743.88065,83745,2790873.1,6596356.82572,0.0017620431167257,MANTA-USDT,2.335555533187936,2.335983516098102,0.0001781
2024-01-20 01:00:00,2.3479,2.473,2.3229,2.39,4952407.1,11904851.8974,74285,2591365.9,6235276.23215,0.0003348401138456,MANTA-USDT,2.346947532478102,2.3411260139537675,
2024-01-20 02:00:00,2.39,2.4332,2.35,2.381,3815069.5,9118851.81063,62895,1895357.6,4533437.84537,0.0017670817906427,MANTA-USDT,2.394916814469058,2.387676947734153,
2024-01-20 03:00:00,2.38,2.398,2.261,2.313,5771177.6,13392223.6415,92592,2551901.4,5928005.38836,0.0010820168794631,MANTA-USDT,2.389246316481539,2.3715044193270214,
2024-01-20 04:00:00,2.313,2.34,2.259,2.3296,4418161.7,10136721.61952,60254,2196291.5,5044414.6075100005,0.0015175811561991,MANTA-USDT,2.311224268386013,2.303106786277466,0.00017254
2024-01-20 05:00:00,2.3295,2.4,2.3136,2.3686,7477667.7,17651427.94856,98331,3828341.7,9041154.3319,-0.0001730680748498,MANTA-USDT,2.3322872921433158,2.3361689591777983,
2024-01-20 06:00:00,2.3685,2.3983,2.328,2.3578,4212001.3,9986253.56076,74821,2156709.9,5117446.08096,0.000738521090295,MANTA-USDT,2.360388707613424,2.3754140817894926,
2024-01-20 07:00:00,2.3582,2.3738,2.308,2.3293,3612879.6,8439040.79677,61332,1679883.6,3926353.37456,0.000867966037606,MANTA-USDT,2.354111807545591,2.363281706735615,
2024-01-20 08:00:00,2.3291,2.3417,2.2329,2.2669,6404506.2,14632445.95883,98354,2968023.0,6785077.16219,0.0006223819129638,MANTA-USDT,2.3221114776001603,2.313668764026072,5e-05
2024-01-20 09:00:00,2.2669,2.2669,2.1775,2.2205,6371123.6,14174563.16883,94620,2796326.3,6227609.57368,0.0003018249145203,MANTA-USDT,2.25799099858841,2.2562963324962984,
2024-01-20 10:00:00,2.2201,2.2677,2.2181,2.2664,3998400.2,8967854.39067,61459,2058263.1,4617670.30954,0.0006843720334679,MANTA-USDT,2.2212377119953937,2.227372341911784,
2024-01-20 11:00:00,2.2667,2.2908,2.2305,2.2526,3878645.1,8774071.84421,59465,1810968.2,4099845.12374,0.0006218905472639,MANTA-USDT,2.264216826004406,2.267935606226493,
2024-01-20 12:00:00,2.2526,2.2539,2.19,2.2405,4776854.5,10621259.35809,73724,2174409.1,4838465.85048,0.0001651689857284,MANTA-USDT,2.2487409832798173,2.2385293806942723,5e-05
2024-01-20 13:00:00,2.2406,2.2987,2.2182,2.2884,3891451.4,8768848.89359,56370,2151625.5,4853979.71644,0.0003191019683783,MANTA-USDT,2.241168194767729,2.240676320083204,
2024-01-20 14:00:00,2.2882,2.2896,2.2362,2.2506,3565907.8000000003,8060955.41753,64056,1587872.0,3590522.74236,0.0004311820165983,MANTA-USDT,2.271150667055948,2.273161282198044,
2024-01-20 15:00:00,2.2507,2.2513,2.1529,2.1765,6595489.3,14515425.85868,93484,3023316.8,6661753.70783,0.0003263182568169,MANTA-USDT,2.2465430345838326,2.226756652645928,
2024-01-20 16:00:00,2.1767,2.235,2.1637,2.2204,4635885.7,10198493.70704,66999,2332224.4,5131949.2294,0.0004731114966094,MANTA-USDT,2.181594725319176,2.177682622170729,5e-05
2024-01-20 17:00:00,2.2197,2.2766,2.2009,2.2618,4267722.4,9582302.78677,63852,2181371.1,4900082.81334,0.0006636287218511,MANTA-USDT,2.225712005319156,2.218797086022949,
2024-01-20 18:00:00,2.2618,2.3249,2.253,2.31,4790031.899999999,10966437.63028,85808,2356456.4,5397857.064,0.0012700091457997,MANTA-USDT,2.2730103515766715,2.2772976266920466,
2024-01-20 19:00:00,2.3092,2.3477,2.2748,2.2902,4348888.4,10048357.02048,78148,2135483.8,4937552.37457,0.0009659133125581,MANTA-USDT,2.312762685235472,2.298097354248616,
2024-01-20 20:00:00,2.2901,2.3084,2.2681,2.2888,2440146.8,5586968.55427,43583,1176069.2,2694016.52043,0.0009489948089547,MANTA-USDT,2.292857481818935,2.293902210927361,5e-05
2024-01-20 21:00:00,2.2888,2.3064,2.2546,2.2623,2489405.7,5672267.07784,46612,1133128.0,2583339.89091,0.0008361314982681,MANTA-USDT,2.282190507921852,2.2817552335430014,
2024-01-20 22:00:00,2.2624,2.2811,2.227,2.246,2273665.1,5129132.82205,37292,993683.4,2243088.1925,0.001297317539644,MANTA-USDT,2.265156691206259,2.2642349799646864,
2024-01-20 23:00:00,2.246,2.2823,2.218,2.2675,2795681.4,6292016.44763,50060,1462007.1,3293250.84907,0.0001102657404343,MANTA-USDT,2.239154743294616,2.236624336939096,
2024-01-21 00:00:00,2.2672,2.2675,2.1918,2.244,3433533.2,7634885.738,54511,1538206.0,3421110.28559,-0.0001336719689879,MANTA-USDT,2.258581954027769,2.250964291486611,5e-05
2024-01-21 01:00:00,2.2439,2.2911,2.224,2.2911,4773799.4,10787861.04399,74550,2397506.3,5419522.5106,0.0010836224449668,MANTA-USDT,2.236410713605874,2.2315529915681798,
2024-01-21 02:00:00,2.2909,2.2956,2.2107,2.2303,23887690.9,53671589.96919,234039,12276576.7,27581245.70467,-0.0002062077498251,MANTA-USDT,2.2782485595116966,2.273495843121536,
2024-01-21 03:00:00,2.2304,2.2728,2.1991,2.2508,33585268.9,75069747.26494,223697,16823541.3,37591610.34474,0.0008804617532751,MANTA-USDT,2.226948774782372,2.2371465255665086,
2024-01-21 04:00:00,2.2508,2.2684,2.2029,2.2149,37514399.6,83986245.78759,222244,18998843.3,42528641.0418,-0.0003385011170536,MANTA-USDT,2.2469184320519764,2.254802273135045,5e-05
2024-01-21 05:00:00,2.2153,2.2698,2.2105,2.2644,41277990.8,92647261.81215,179697,20220210.4,45374853.80764,-0.0004105362132669,MANTA-USDT,2.221797826881768,2.2228958799466776,
2024-01-21 06:00:00,2.2645,2.3303,2.2484,2.2995,41006097.9,93969408.16759,208690,20873012.3,47832951.77895,0.0003132096155353,MANTA-USDT,2.26553110158602,2.2637529688575877,
2024-01-21 07:00:00,2.2994,2.4886,2.2882,2.4704,41539734.4,98021871.27917,245103,22008387.5,51930422.83334,0.000648088139987,MANTA-USDT,2.2976204484852536,2.3060925558928207,
2024-01-21 08:00:00,2.4704,2.51,2.3779,2.3976,32031474.7,78859016.43424,265979,15327357.0,37751505.30058,0.0004840513428252,MANTA-USDT,2.4810896471879063,2.470989285915949,5e-05
2024-01-21 09:00:00,2.3975,2.4315,2.3425,2.3761,8724402.4,20828642.57877,117955,3978269.2,9502424.75031,0.0012641692301209,MANTA-USDT,2.4054809566189133,2.408098996277089,
2024-01-21 10:00:00,2.3762,2.436,2.3652,2.386,6038248.4,14498667.83479,86875,3135178.6,7530699.07072,0.0003731484082496,MANTA-USDT,2.383471639643255,2.394209213328061,
2024-01-21 11:00:00,2.3852,2.3999,2.3343,2.3914,5262608.5,12448074.48616,72436,2644462.8,6258629.08644,0.0003220908296139,MANTA-USDT,2.377922548379777,2.3749124369048467,
2024-01-21 12:00:00,2.3914,2.4761,2.3887,2.4154,8191859.7,19917710.60098,116874,4005232.1,9738952.67153,0.000178056042104,MANTA-USDT,2.392746584346392,2.400171213769484,5e-05
2024-01-21 13:00:00,2.4155,2.45,2.3529,2.3721,6317550.4,15101030.88007,93580,3215504.5,7688192.26806,0.0002572222526766,MANTA-USDT,2.414064625824644,2.4294758297612247,
2024-01-21 14:00:00,2.3724,2.4532,2.3644,2.4378,5521028.0,13347780.20591,83610,2755432.4,6658020.22254,4.10222750955036e-05,MANTA-USDT,2.3710625599076414,2.3729117570268663,
2024-01-21 15:00:00,2.4378,2.5,2.4107,2.4776,8796440.5,21556363.4706,135102,4510814.0,11057427.73064,-0.0002864855486198,MANTA-USDT,2.447383399558055,2.4470724996130646,
2024-01-21 16:00:00,2.4781,2.5214,2.415,2.4658,10527185.7,25983937.67441,175284,5314594.9,13122777.1406,-5.677348191746034e-05,MANTA-USDT,2.475814106135908,2.4874391638424487,5e-05
2024-01-21 17:00:00,2.4657,2.5843,2.4508,2.5644,11340873.4,28637404.19688,162689,6085914.3,15371982.00864,-0.0004209738528462,MANTA-USDT,2.456937164226033,2.4653038013429813,
2024-01-21 18:00:00,2.5644,2.5795,2.4895,2.5403,8795714.2,22249413.87882,129550,4163833.6,10535598.65071,0.0003859300915205,MANTA-USDT,2.5673708279307483,2.5551684416019613,
2024-01-21 19:00:00,2.5404,2.5469,2.47,2.4937,5389676.7,13517313.98304,92601,2480944.7,6225648.73121,8.421930707558367e-05,MANTA-USDT,2.5387865968485173,2.5327373647333067,
2024-01-21 20:00:00,2.4937,2.5398,2.4634,2.4779,5366186.1,13450742.67704,84304,2622960.1,6576428.78557,-0.0003671116382458,MANTA-USDT,2.492673265172798,2.503793743981189,5e-05
2024-01-21 21:00:00,2.4781,2.5179,2.4515,2.5085,4663293.3,11589796.2429,78644,2297303.2,5710482.65448,2.7905901300862013e-05,MANTA-USDT,2.473611932314705,2.4776301660353783,
2024-01-21 22:00:00,2.5084,2.57,2.4833,2.5522,5477079.9,13813851.88825,90490,2849160.5,7188209.71468,-0.0005091051497944,MANTA-USDT,2.507665662190633,2.496376893442613,
2024-01-21 23:00:00,2.5522,2.6885,2.5302,2.6702,14626051.5,38217787.71337,235173,7806650.0,20405857.42261,-0.000980238100583,MANTA-USDT,2.5516052112279386,2.543128287615167,
2024-01-22 00:00:00,2.6702,2.7997,2.6235,2.6519,23936191.3,64801562.73734,297873,11919295.2,32291217.72151,0.0007169811320755,MANTA-USDT,2.6709370716930945,2.663239916951207,4.7e-07
2024-01-22 01:00:00,2.6516,2.7,2.58,2.635,14160493.2,37221965.31509,224888,6842046.4,17996231.76545,-0.0022151958649677,MANTA-USDT,2.663962562023892,2.684200069589877,
2024-01-22 02:00:00,2.6352,2.75,2.6146,2.6618,12948077.8,34816233.23792,180107,6476841.8,17421760.91136,0.0001052030418708,MANTA-USDT,2.6310272739606004,2.629266790563894,
2024-01-22 03:00:00,2.6613,2.7286,2.6131,2.6323,11127154.6,29751776.41748,169647,5406298.8,14463346.8173,-0.0016838975401443,MANTA-USDT,2.6785394824612765,2.702461921833774,
2024-01-22 04:00:00,2.6327,2.6438,2.5297,2.5525,16147077.7,41637337.88343,227698,7518790.0,19397069.39341,0.0014045164226419,MANTA-USDT,2.634420051345816,2.612771087452061,-0.00083509
2024-01-22 05:00:00,2.5517,2.6307,2.5293,2.5759,9346065.6,24167773.82981,138047,4733765.3,12247783.27971,0.0005904334247468,MANTA-USDT,2.54270503545934,2.556798466797905,
2024-01-22 06:00:00,2.5755,2.6016,2.4694,2.5081,14413233.5,36223658.87598,214180,6778888.7,17044708.25068,0.0005984201707491,MANTA-USDT,2.582298236423051,2.586237761583793,
2024-01-22 07:00:00,2.5085,2.5367,2.39,2.419,12878763.9,31659425.16502,176802,5786855.1,14229618.06493,0.0007529435126882,MANTA-USDT,2.514266841655132,2.5218413864020226,
2024-01-22 08:00:00,2.419,2.419,2.3239,2.3856,15174647.5,35996546.8426,205036,7602562.5,18040622.33805,0.0004822915137663,MANTA-USDT,2.414700636998808,2.4078508898951534,5.419e-05
2024-01-22 09:00:00,2.3856,2.4827,2.3838,2.4043,14097432.8,34315881.61688,187305,6769095.4,16474311.60589,0.000986706523504,MANTA-USDT,2.3946908801585582,2.3935341893729016,
2024-01-22 10:00:00,2.4044,2.4556,2.3632,2.4422,10741750.0,25875463.24773,151799,5533057.6,13338549.87064,0.0003071944950747,MANTA-USDT,2.410061026742134,2.401201083688484,
2024-01-22 11:00:00,2.4423,2.527,2.4415,2.4959,14245278.8,35466376.59291,202272,7016930.6,17474578.43856,0.0004649783143733,MANTA-USDT,2.4496986043504814,2.4569159038875554,
2024-01-22 12:00:00,2.4954,2.5377,2.4598,2.4847,10733264.9,26842342.61331,150104,5082348.4,12720460.80337,0.0003381833114588,MANTA-USDT,2.492935862604182,2.485936232263774,5e-05
2024-01-22 13:00:00,2.4855,2.5317,2.4505,2.4984,9539395.4,23769635.16933,130638,4784035.4,11923787.17436,0.0012142487887569,MANTA-USDT,2.483406863861481,2.4861106032371603,
2024-01-22 14:00:00,2.4984,2.4991,2.4145,2.4505,9750481.0,23922327.29503,143659,4425047.2,10856785.02241,0.0008086517569798,MANTA-USDT,2.496935081202131,2.4876549556498264,
2024-01-22 15:00:00,2.4507,2.489,2.3634,2.4749,11916063.5,28869939.58059,173002,5958641.8,14446501.58453,0.0005134155067654,MANTA-USDT,2.445768315247207,2.4366814875843086,
2024-01-22 16:00:00,2.475,2.4959,2.4197,2.4403,9519195.4,23370127.86796,156904,4675615.8,11481892.15405,0.0003894480086907,MANTA-USDT,2.471771976514923,2.4729739260504333,0.00027015
2024-01-22 17:00:00,2.4401,2.4875,2.4222,2.4586,6479034.4,15891053.31223,109078,3221207.5,7897930.74269,0.000398759775718,MANTA-USDT,2.440142194583514,2.4456532158907427,
2024-01-22 18:00:00,2.4587,2.49,2.4131,2.4427,7512963.2,18399917.59392,119150,3721939.4,9109311.13325,0.0006923363689619,MANTA-USDT,2.4567281617403256,2.4456694178123604,
2024-01-22 19:00:00,2.4426,2.4747,2.3551,2.4122,10432623.4,25117378.15612,172935,5252800.6,12656440.58656,0.0015445426160898,MANTA-USDT,2.442682344390765,2.453638359981853,
2024-01-22 20:00:00,2.412,2.5094,2.409,2.4852,7581868.6,18684005.60409,119206,3666628.2,9036994.40596,-0.0001689719265214,MANTA-USDT,2.414335473288693,2.420836685583533,0.00023206
2024-01-22 21:00:00,2.4853,2.487,2.4339,2.4717,4938205.9,12144546.91285,79666,2547663.5,6265319.40619,0.0012233258259473,MANTA-USDT,2.4824851845259435,2.4705506378854545,
2024-01-22 22:00:00,2.4718,2.5519,2.4533,2.4858,7171233.6,17971758.87926,119794,3550604.1,8902665.8783,0.000623930763812,MANTA-USDT,2.469013789191685,2.462410719916826,
2024-01-22 23:00:00,2.4859,2.5018,2.4133,2.4376,5162903.3,12655071.5934,75680,2518381.4,6172368.38884,0.0009649933271738,MANTA-USDT,2.482791815117513,2.492255904236129,
2024-01-23 00:00:00,2.4374,2.4691,2.3765,2.4584,6493764.5,15733342.91368,96256,3367154.3,8163680.75463,0.0010587181366561,MANTA-USDT,2.432265816565604,2.431272682460245,5e-05
2024-01-23 01:00:00,2.4584,2.4777,2.385,2.4139,5881435.6,14301414.52891,91196,2770463.8,6727990.03022,0.0004020008868885,MANTA-USDT,2.4620767485267367,2.468679210766949,
2024-01-23 02:00:00,2.4137,2.4463,2.3967,2.4263,5368523.0,12997337.95032,84879,2631396.0,6372297.8548,0.0005443343862627,MANTA-USDT,2.4168013668771327,2.4176366510911658,
2024-01-23 03:00:00,2.4264,2.4923,2.4222,2.4591,5769997.5,14231393.68395,90637,2775343.1,6843694.23446,0.000797675346134,MANTA-USDT,2.427264181711018,2.4313207955113847,
2024-01-23 04:00:00,2.459,2.5434,2.4382,2.4981,6841997.8,17063194.78048,112219,3434834.5,8568236.39304,0.0003644095963863,MANTA-USDT,2.4527155674654133,2.4521463441968065,5e-05
