本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2021-01-28 07:00:00,1.217,1.3579,0.9008,1.3321,1098224,1367759.7378,11977,421815,526619.1958,-0.0013494264937401,LUNA-USDT,1.1900362813814196,1.219834675493242,
2021-01-28 08:00:00,1.335,1.4449,1.3216,1.4026,2089921,2873599.7801,14673,1471704,2027155.0217,-0.0137814653353957,LUNA-USDT,1.3416433750914412,1.34634863343036,0.0001
2021-01-28 09:00:00,1.402,1.57,1.3921,1.5578,2774408,4122327.9733,17859,1732746,2571607.2636,-0.0031355986433735,LUNA-USDT,1.4026303084621703,1.4144007532594025,
2021-01-28 10:00:00,1.552,1.57,1.455,1.4739,898716,1332365.5625,9128,347680,516349.3071,-0.006136210384356,LUNA-USDT,1.5604617414953856,1.5133690256906744,
2021-01-28 11:00:00,1.4739,1.555,1.4582,1.4913,776259,1157481.1462,9959,304557,453985.4921,-0.0026750484852537,LUNA-USDT,1.4758417074426988,1.4727891457255802,
2021-01-28 12:00:00,1.4935,1.534,1.45,1.4664,520151,770723.6950000001,6817,263183,390700.1437,-0.0035335689045936,LUNA-USDT,1.4924824267205734,1.5067433495330076,
2021-01-28 13:00:00,1.4674,1.5255,1.4502,1.481,528560,785032.751,6369,269528,400279.4945,-0.002492085943288,LUNA-USDT,1.4664269113149846,1.4649733553310156,
2021-01-28 14:00:00,1.4818,1.51,1.4564,1.4898,393695,584552.875,5505,198835,295524.5754,-0.0046766435061463,LUNA-USDT,1.4847590899898888,1.4852038779570926,
2021-01-28 15:00:00,1.4901,1.5083,1.4442,1.4598,464190,682583.0437,5456,230246,339153.5829,-0.0045008183306055,LUNA-USDT,1.4965134444444446,1.497999175915418,
2021-01-28 16:00:00,1.46,1.4719,1.4197,1.444,383196,552107.5556,5644,204786,295308.4217,-0.004206606440935,LUNA-USDT,1.459032281997061,1.4641485303037651,-0.00050781
2021-01-28 17:00:00,1.444,1.4902,1.4359,1.4563,269742,394290.1323,2955,137812,201401.5316,-0.0025342465753425,LUNA-USDT,1.4430013428633313,1.4415330518010143,
2021-01-28 18:00:00,1.4578,1.4845,1.444,1.4841,206082,300512.0049,2743,116905,170596.0422,-0.0046945208235531,LUNA-USDT,1.4559060481804202,1.4534922368727827,
2021-01-28 19:00:00,1.4845,1.5538,1.4626,1.5385,383972,576743.482,5550,168310,253147.153,-0.0042071197411003,LUNA-USDT,1.479510523998239,1.478250345661483,
