本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2024-03-16 12:00:00,0.02035,0.025824,0.019899,0.023338,3168871781,72531050.982418,323161,1592975463,36424727.796082,0.0016738915833298,BOME-USDT,0.0210667406295742,0.0210667406295742,
2024-03-16 13:00:00,0.023338,0.0285,0.0221,0.026741,7726534017,196651375.687001,752955,3957200465,100639123.799428,-0.0049119934506753,BOME-USDT,0.023619260202821,0.0232814752960024,
2024-03-16 14:00:00,0.02673,0.027571,0.021511,0.022708,9315453506,229184195.41561,701211,4392562585,108290437.984384,0.0035797940513544,BOME-USDT,0.0268992305146552,0.0269521254761514,
2024-03-16 15:00:00,0.022703,0.024156,0.020553,0.023356,8109673415,181598622.025861,652516,3987158139,89353270.712408,0.0038683056821111,BOME-USDT,0.0230065052955237,0.023047850305899,
2024-03-16 16:00:00,0.023356,0.024666,0.0222,0.022983,4732918755,110611725.172604,470635,2296806384,53698925.954482,0.002311382468382,BOME-USDT,0.02336089606586,0.0232499777281607,0.00033754
2024-03-16 17:00:00,0.022979,0.0232,0.01746,0.018187,10337136376,203725860.07736,655677,4875113761,96027619.358358,0.0032546337157988,BOME-USDT,0.0229736221283084,0.0229546258461202,
2024-03-16 18:00:00,0.018178,0.0195,0.016292,0.017269,9505344876,171511886.575782,572699,4602075852,83129990.141397,0.0022053276072195,BOME-USDT,0.0182781945881914,0.0185665116455608,
2024-03-16 19:00:00,0.01727,0.0211,0.017256,0.019546,7534364509,145668585.474423,526852,3834976704,74165375.698617,0.000204687340088,BOME-USDT,0.0176310191299127,0.0183060155276571,
2024-03-16 20:00:00,0.019546,0.021756,0.019001,0.021468,4153002070,84937239.543346,371087,2085230699,42667796.787055,0.0024280911468061,BOME-USDT,0.0195634451320156,0.0197730245733724,0.00048272
2024-03-16 21:00:00,0.021461,0.021789,0.0188,0.019004,4551105660,90650572.92547,408309,2192973403,43703479.591364,0.0031672297297298,BOME-USDT,0.0215079206252438,0.0214602843157228,
2024-03-16 22:00:00,0.019005,0.020473,0.017707,0.019346,4309131626,81880975.819503,402071,2118376071,40271558.165919,0.00015509486636,BOME-USDT,0.0186038174757721,0.0181960405802564,
2024-03-16 23:00:00,0.019355,0.020945,0.017725,0.020814,4478315318,87301255.034918,415120,2224058821,43428449.682724,0.0011544011544011,BOME-USDT,0.0192723926793978,0.0194133296868835,
2024-03-17 00:00:00,0.020815,0.023775,0.020362,0.02075,5879410879,130089423.963723,556094,2958116144,65568589.828918,0.0029969064191801,BOME-USDT,0.0207198004420834,0.0210376653370723,0.00048172
2024-03-17 01:00:00,0.020751,0.022678,0.020746,0.022626,3316918920,71495210.601066,321880,1681590704,36280245.183713,0.0023923444976077,BOME-USDT,0.0210269189204528,0.0213851552432996,
2024-03-17 02:00:00,0.022632,0.02491,0.021893,0.023349,4343482434,102212419.073293,389497,2136305784,50292281.930122,0.0017160753357072,BOME-USDT,0.0225663427656474,0.0225532283765263,
2024-03-17 03:00:00,0.023364,0.024485,0.02151,0.022189,3591359875,82585841.208325,344728,1730149099,39871415.202587,0.0013086642599278,BOME-USDT,0.023606265385212,0.0235030536674849,
2024-03-17 04:00:00,0.02219,0.022242,0.02005,0.021086,3586416035,75275282.498459,340193,1687011973,35438480.79718,0.0017102137767222,BOME-USDT,0.0219889274911492,0.0212819102457434,0.0006252
2024-03-17 05:00:00,0.021087,0.022091,0.019424,0.020251,3784118850,78094544.379268,358034,1796274344,37164535.917097,0.0023262720253416,BOME-USDT,0.021165339265696,0.0213046266957333,
