本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2021-09-08 03:00:00,66.664,73.36399999999999,66.454,69.209,7731.6,539518.9595,2347,2641.0,184671.5094,,FTTBUSD,66.664,66.664,
2021-09-08 04:00:00,69.209,73.03399999999999,67.965,68.908,21712.7,1516290.2169,4399,10251.2,717853.2185,,FTTBUSD,69.36178923476005,68.94239468855275,
2021-09-08 05:00:00,69.046,69.421,65.791,65.95,17254.4,1172416.4788,2082,5604.0,383476.9036,,FTTBUSD,69.30516794773251,68.9997486744862,
2021-09-08 06:00:00,65.89,67.03,61.783,61.905,23961.4,1529356.2259,3266,9372.8,599726.5325,,FTTBUSD,65.97722870264064,66.244140387496,
2021-09-08 07:00:00,62.06,65.99600000000001,62.06,64.65,26845.5,1736713.8138,4397,11645.7,754360.9942,,FTTBUSD,62.35087255206714,62.89346457795913,
2021-09-08 08:00:00,64.72,69.453,64.0,68.83800000000001,34906.4,2310121.0604,5037,17774.6,1175639.8917,,FTTBUSD,64.73878143133462,65.04331569311793,0.00105903
2021-09-08 09:00:00,68.83800000000001,69.624,67.815,69.163,19165.7,1315649.3799,2656,10875.9,747212.5867,,FTTBUSD,68.97396978500872,68.54271671943992,
2021-09-08 10:00:00,69.122,69.874,67.404,69.419,17608.9,1205780.931,2199,7587.4,520614.4258,,FTTBUSD,69.07446723646724,68.79479517134749,
2021-09-08 11:00:00,69.36,72.12,68.682,70.027,32291.2,2272101.4619,4844,12426.2,875666.995,,FTTBUSD,69.20127820555741,69.15740825265063,
2021-09-08 12:00:00,70.041,72.535,69.0,69.567,39833.0,2828157.2719,6202,15564.0,1108917.844,,FTTBUSD,70.31908860759495,70.54490408007811,
2021-09-08 13:00:00,69.602,71.253,68.44800000000001,70.771,41965.2,2951019.4083,6573,19987.6,1404600.1464,,FTTBUSD,69.8489399961781,70.0634416770969,
2021-09-08 14:00:00,70.782,70.865,68.686,69.18,27159.7,1897457.1568,4107,12437.5,869543.2331,,FTTBUSD,70.77480291464262,70.58574554968371,
2021-09-08 15:00:00,69.156,70.14,68.952,69.741,17498.3,1221095.7455,2447,9028.5,630473.1444,,FTTBUSD,69.40399132634623,69.45396854901627,
2021-09-08 16:00:00,69.747,71.918,69.196,71.801,21762.8,1541859.9262,3496,11890.7,843231.0258,,FTTBUSD,69.7348598062954,69.4641647933244,0.00051907
2021-09-08 17:00:00,71.811,72.389,70.913,72.191,16532.4,1183085.6946,2641,7923.0,567828.3313,,FTTBUSD,71.90113704151551,71.78701569147961,
