本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2023-11-02 12:00:00,1.652,1.6733,1.5622,1.6617,3059033,5033009.5102,20041,1347473,2218851.8194,0.0022316043425814,CAKE-USDT,1.6287679685206269,1.6287679685206269,
2023-11-02 13:00:00,1.6615,1.7003,1.5333,1.5644,10680862,17235818.2749,68282,5252694,8478492.0261,0.0002557544757033,CAKE-USDT,1.6578607260997154,1.6774512298058888,
2023-11-02 14:00:00,1.5647,1.6111,1.556,1.595,3533765,5582785.5936,26749,1874465,2962976.0428,0.0,CAKE-USDT,1.5604031240510634,1.5699564646600703,
2023-11-02 15:00:00,1.5955,1.6169,1.5024,1.565,5798209,9038484.9695,46361,2912291,4546889.4746,0.0019206145966708,CAKE-USDT,1.5951578736597338,1.5953207651659,
2023-11-02 16:00:00,1.565,1.6,1.5516,1.582,2537191,3999126.1141,23518,1300248,2050939.1719,0.0006325110689437,CAKE-USDT,1.572636844786956,1.5744291646610624,5e-05
2023-11-02 17:00:00,1.5815,1.662,1.561,1.6559,3374597,5418025.5607,31160,1843449,2961021.4768000003,0.0017543859649122,CAKE-USDT,1.5804034898980055,1.5850576725953034,
2023-11-02 18:00:00,1.6557,1.6559,1.6093,1.6333,2312354,3775742.7874,25748,1114412,1820779.7129,0.0020245398773006,CAKE-USDT,1.642606715820838,1.638193145240416,
2023-11-02 19:00:00,1.633,1.6336,1.6114,1.621,1220913,1980815.3004,10303,603404,979359.0375,0.0012353304508956,CAKE-USDT,1.6269430515132155,1.6274470070600924,
2023-11-02 20:00:00,1.6207,1.6304,1.5675,1.5845,1668204,2658536.8949,14874,763878,1217690.3481,0.0009475679090336,CAKE-USDT,1.6196954576896472,1.6234165061296604,5e-05
2023-11-02 21:00:00,1.5845,1.6162,1.5731,1.6,1120422,1786742.9817,9577,635481,1013406.2668,0.0006253908692934,CAKE-USDT,1.5842712113127002,1.5806628393441946,
2023-11-02 22:00:00,1.5993,1.5996,1.5442,1.5553,1112625,1753098.5113,9442,451722,712385.8165000001,0.0008365508365506,CAKE-USDT,1.5979579142011835,1.5927881421846155,
