本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2023-07-24 12:00:00,2.6478,2.6557,2.391,2.5563,16849324,42416264.0682,139149,9315264,23440617.9551,-0.0037802026500389,WLD-USDT,2.5264678604591886,2.514779406154929,
2023-07-24 13:00:00,2.5569,2.5923,2.4416,2.4534,10513084,26531139.9396,98622,5115547,12928265.0945,0.0001630656339175,WLD-USDT,2.560721979140168,2.534112415554568,
2023-07-24 14:00:00,2.4534,2.4696,2.1716,2.2699,29348832,66935537.8117,207400,14366418,32769101.4602,-0.000484368119771,WLD-USDT,2.4647716546048954,2.425890788004693,
2023-07-24 15:00:00,2.2698,2.2927,2.151,2.2274,21175385,46907601.3228,194244,10625202,23556277.8217,0.0001796138302649,WLD-USDT,2.2677161712928844,2.2739147608625183,
2023-07-24 16:00:00,2.2262,2.3535,2.2132,2.2776,17822469,40645570.5451,159251,9106618,20776276.1291,-0.0001755926251096,WLD-USDT,2.242247386295676,2.23875288674276,-1.454e-05
2023-07-24 17:00:00,2.2774,2.2785,2.1149,2.1822,18376748,40162193.1497,189430,8686162,18987866.6303,9.165902841434814e-05,WLD-USDT,2.264247467223177,2.227425503713335,
2023-07-24 18:00:00,2.1823,2.2537,2.136,2.2052,10939922,24065951.2722,126902,5881709,12948048.3579,0.0009986382206084,WLD-USDT,2.1652540390162107,2.166257592153986,
2023-07-24 19:00:00,2.2046,2.23,2.133,2.1479,6819612,14919282.7028,80180,3207458,7020774.501,-4.655493482319528e-05,WLD-USDT,2.205371424130642,2.213746701077077,
2023-07-24 20:00:00,2.1479,2.1724,2.0338,2.0578,12834026,26990192.376,135749,5925501,12485410.4522,-0.0010679611650485,WLD-USDT,2.1547889529858777,2.1562454774542896,
2023-07-24 21:00:00,2.058,2.1268,1.9942,2.0945,16605865,34020783.097,134808,8315802,17044319.6877,0.0002387774594079,WLD-USDT,2.0620772856902194,2.064736483811708,
2023-07-24 22:00:00,2.0945,2.168,2.069,2.1272,14370583,30402834.0419,121278,7176857,15190193.464,0.0005644402634055,WLD-USDT,2.0937971806978704,2.11274235894916,
2023-07-24 23:00:00,2.1268,2.2275,2.0998,2.1592,12688500,27283220.4245,101568,6708768,14447413.7047,-0.0008329477093939,WLD-USDT,2.135284021407935,2.1199496543162137,
2023-07-25 00:00:00,2.1589,2.2688,2.133,2.2016,15795849,34734931.1898,129558,7997124,17595248.7708,-0.0001816530426884,WLD-USDT,2.162817879234956,2.1648616596042194,0.0001
2023-07-25 01:00:00,2.2023,2.2226,2.0856,2.1242,11303193,24212723.0636,90030,5547935,11878726.5788,-0.000846660395108,WLD-USDT,2.200764590160811,2.194936566753237,
2023-07-25 02:00:00,2.124,2.161,1.829,1.9347,29361204,57520274.6098,210504,13886196,27186673.8341,-0.0017027863777089,WLD-USDT,2.1408825655826287,2.058343127213189,
2023-07-25 03:00:00,1.9361,1.985,1.904,1.9622,11285042,21794622.381,89799,6032852,11662295.6662,-0.0019328585961343,WLD-USDT,1.9382356922653452,1.933411369685722,
2023-07-25 04:00:00,1.9622,1.979,1.922,1.948,9893153,19301321.3171,77396,5135059,10024304.17,-0.0020491803278688,WLD-USDT,1.9446602579984675,1.9522611807685528,
2023-07-25 05:00:00,1.9485,2.1,1.948,2.0503,18409450,37146083.6763,144991,9666214,19514686.2022,-0.0013151485630783,WLD-USDT,1.953802065534353,1.9531880152975865,
2023-07-25 06:00:00,2.0503,2.0509,1.99,2.0351,11643565,23578971.6106,88925,5698224,11544237.3718,-0.001422963689892,WLD-USDT,2.0325116080280616,2.0288596202682423,
2023-07-25 07:00:00,2.0351,2.09,1.96,2.0036,13243295,26642681.4241,105734,6589339,13267739.0106,-0.0001996007984031,WLD-USDT,2.0397961993467386,2.041623142474676,
2023-07-25 08:00:00,2.0033,2.0417,1.9353,2.009,13921237,27800184.2323,115692,7371955,14734034.0423,-0.0004975124378109,WLD-USDT,1.993805472740491,2.0014825503143827,-0.0005638
2023-07-25 09:00:00,2.0095,2.035,1.9883,2.014,9720730,19589682.5661,83043,4988265,10055570.3818,-0.0009920634920635,WLD-USDT,2.0077777904573915,2.018103641624841,
2023-07-25 10:00:00,2.0136,2.19,1.9924,2.0839,23880434,50100810.5705,200403,12428606,26090778.8033,-0.0019636015325671,WLD-USDT,2.0138609143339044,2.010724118034028,
2023-07-25 11:00:00,2.0835,2.16,2.0831,2.1346,15536123,32966081.923,132365,8113269,17221954.0577,-0.0001873536299765,WLD-USDT,2.0943040400094346,2.103166862001777,
2023-07-25 12:00:00,2.1337,2.1343,2.085,2.1178,10660850,22544081.6163,101245,5419785,11466860.6611,-0.0015087223008015,WLD-USDT,2.1193858751470915,2.1216323797843963,
2023-07-25 13:00:00,2.1175,2.263,2.1079,2.2424,31777528,69694566.8699,246070,17268926,37879356.469,-0.0016028495102404,WLD-USDT,2.1143704187363896,2.118001473532708,
2023-07-25 14:00:00,2.2422,2.4586,2.21,2.3983,65257870,152741247.1037,416628,34793313,81465259.0924,0.0001251042535446,WLD-USDT,2.239607313118663,2.2477243172029424,
2023-07-25 15:00:00,2.3982,2.4333,2.2344,2.2746,54353930,126927677.9522,354468,26331593,61511906.2424,-0.0001758241758241,WLD-USDT,2.3984850320161257,2.391506747197361,
2023-07-25 16:00:00,2.2745,2.356,2.18,2.203,36223705,81960592.0694,271752,18174430,41182654.3928,-0.0013599274705349,WLD-USDT,2.2440479864139067,2.233856205241011,-0.00017855
