本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2024-04-11 07:00:00,7.137,7.242,7.137,7.225,1912,13722.655,67,1332,9552.966,,NEARUSDC,7.171092307692308,7.171092307692308,
2024-04-11 08:00:00,7.225,7.331,7.225,7.293,3291,24052.547,89,702,5119.678,,NEARUSDC,7.229285714285714,7.229285714285714,
2024-04-11 09:00:00,7.281,7.305,7.188,7.192,4579,33147.612,105,1829,13249.114,,NEARUSDC,7.281000000000001,7.282532494256318,
2024-04-11 10:00:00,7.194,7.219,7.12,7.12,1831,13125.515,78,492,3534.938,,NEARUSDC,7.194000000000001,7.199191489361702,
2024-04-11 11:00:00,7.113,7.141,7.018,7.041,4991,35411.571,104,2653,18852.076,,NEARUSDC,7.10125,7.1078125,
2024-04-11 12:00:00,7.058,7.116,6.995,7.066,4782,33809.851,83,2158,15291.331,,NEARUSDC,7.069963636363637,7.068981818181818,
2024-04-11 13:00:00,7.058,7.109,6.915,6.987,2229,15616.72,73,1267,8881.619,,NEARUSDC,7.056878338278932,7.056878338278932,
2024-04-11 14:00:00,6.929,6.95,6.855,6.901,2220,15332.657,51,1103,7634.046,,NEARUSDC,6.929,6.938817010309279,
2024-04-11 15:00:00,6.886,6.954,6.852,6.886,2312,15934.744,106,1498,10333.283,,NEARUSDC,6.886,6.891692567567567,
2024-04-11 16:00:00,6.88,6.902,6.739,6.799,7282,49588.887,319,3185,21696.193,,NEARUSDC,6.8756068376068376,6.8882430813074365,
2024-04-11 17:00:00,6.803,6.93,6.799,6.871,5742,39472.472,240,3394,23331.479,,NEARUSDC,6.805571929824561,6.81457817185008,
2024-04-11 18:00:00,6.873,6.888,6.803,6.835,3428,23449.16,165,1568,10728.666,,NEARUSDC,6.869949275362319,6.86696731884058,
2024-04-11 19:00:00,6.838,6.845,6.759,6.818,6963,47386.013,213,1801,12271.171,,NEARUSDC,6.83878125,6.812032891694168,
2024-04-11 20:00:00,6.834,6.872,6.814,6.846,7564,51780.635,246,4267,29205.894,,NEARUSDC,6.8340000000000005,6.8314,
2024-04-11 21:00:00,6.844,6.845,6.783,6.788,3785,25793.909,142,1224,8346.738,,NEARUSDC,6.844,6.835822123828225,
2024-04-11 22:00:00,6.802,6.848,6.785,6.817,4655,31745.08,152,1757,11985.956,,NEARUSDC,6.8013260869565215,6.798471262656343,
2024-04-11 23:00:00,6.819,6.828,6.77,6.809,9469,64470.73,197,7660,52162.926,,NEARUSDC,6.819,6.816933903445952,
2024-04-12 00:00:00,6.799,6.854,6.767,6.827,8116,55159.348,247,2820,19169.969,,NEARUSDC,6.790115894039735,6.791266043398128,
2024-04-12 01:00:00,6.813,6.838,6.792,6.81,3352,22849.509,190,1950,13298.392,,NEARUSDC,6.813,6.822871710526316,
2024-04-12 02:00:00,6.803,6.897,6.801,6.834,6227,42669.107,427,2696,18477.731,,NEARUSDC,6.80310071942446,6.80389518578325,
2024-04-12 03:00:00,6.835,6.894,6.835,6.885,4469,30683.771,259,2407,16527.259,,NEARUSDC,6.838671232876713,6.845698470713273,
2024-04-12 04:00:00,6.888,6.92,6.868,6.904,3852,26529.017,199,2328,16033.897,,NEARUSDC,6.887008849557522,6.8847772123893805,
2024-04-12 05:00:00,6.901,6.912,6.862,6.895,1390,9573.543,184,1029,7086.96,,NEARUSDC,6.9005,6.893274778994591,
