本数据供邢不行数字货币量化课程、策略分享会专用，由邢不行整理，微信：xbx6660		
candle_begin_time,open,high,low,close,volume,quote_volume,trade_num,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,Spread,symbol,avg_price_1m,avg_price_5m,fundingRate
2023-11-07 12:00:00,10.516,10.594,10.185,10.556,1053064.9,10960993.98,39006,533857.7,5558016.306299999,-0.0008518693800284,ORDI-USDT,10.37515075181066,10.37515075181066,
2023-11-07 13:00:00,10.556,10.72,9.91,10.386,2633994.7,27204610.7022,104528,1277793.3,13202450.7106,-0.0005773672055428,ORDI-USDT,10.63979106130485,10.603966979973883,
2023-11-07 14:00:00,10.388,10.429,10.016,10.372,1531741.9,15730368.1426,66635,771255.3,7922291.0846,0.0001928640308583,ORDI-USDT,10.365073375296644,10.322757800829848,
2023-11-07 15:00:00,10.37,10.381,10.056,10.126,1253975.9,12805335.4242,56123,632620.0,6461766.1326,-0.0003948667324779,ORDI-USDT,10.340237227174518,10.256756322076717,
2023-11-07 16:00:00,10.126,13.2,10.096,12.708,13445927.5,159572903.7604,465034,7015178.1,83188925.477,-0.0106656286492798,ORDI-USDT,10.175227066017996,10.178369039869748,5e-05
2023-11-07 17:00:00,12.709,13.37,12.271,12.845,12449715.2,160599693.6565,519338,6143286.8,79285369.325,-0.0067274976801732,ORDI-USDT,12.931563616088765,13.033366003878545,
2023-11-07 18:00:00,12.839,13.2,12.53,12.825,5702077.8,73241757.5125,244184,2828355.9,36343094.7727,0.0011709601873535,ORDI-USDT,12.875265824056,12.931489106264364,
2023-11-07 19:00:00,12.831,13.928,12.687,13.762,5170675.1,69109343.1788,225074,2773635.1,37067029.563,-0.0005083884087442,ORDI-USDT,12.879402730847552,12.876117628248986,
2023-11-07 20:00:00,13.767,14.358,13.514,13.688,5645392.3,78485969.0645,260567,2818050.7,39207950.0664,0.0017564402810306,ORDI-USDT,13.767354842169848,13.8239118204811,5e-05
2023-11-07 21:00:00,13.687,14.3,12.9,13.113,4854872.1,66104933.0048,258128,2334870.9,31844588.3669,-0.0011425959780622,ORDI-USDT,13.63707917921829,13.637553882753808,
2023-11-07 22:00:00,13.115,13.5,12.72,12.917,4102777.1,53559807.6826,209684,2066417.6,26999715.4438,-0.0012371452872497,ORDI-USDT,13.045751714988182,12.98192039618912,
2023-11-07 23:00:00,12.917,13.874,12.9,13.56,3158262.6,42300665.8402,161730,1662984.9,22269719.894,-0.0030877812086457,ORDI-USDT,12.988515733123018,12.949107190992311,
